timestamp,xrp_value,trx_value,usdt_value,exchange_rate,XRP,TRX,USDT
2024-12-04 21:53:50.201469,7095.441247984539,7075.493283018867,7111.375533428165,1410.72,,,
2024-12-04 21:53:51.304780,7091.799860927153,7090.764958412099,7106.320540156361,1410.72,,,
2024-12-04 21:53:52.313887,7092.378437344742,7075.493283018867,7106.320540156361,1410.72,,,
2024-12-04 21:53:53.271924,7094.061295196024,7090.764958412099,7106.320540156361,1410.72,,,
2024-12-04 21:53:54.432902,7092.68134240751,7077.379075471698,7111.375533428165,1410.72,,,
2024-12-04 21:53:55.591247,7092.405351849807,7079.2648679245285,7106.320540156361,1410.72,,,
2024-12-04 21:53:56.784156,7090.722951228265,7077.379075471698,7106.320540156361,1410.72,,,
2024-12-04 21:53:57.958781,7088.765640838852,7083.036452830188,7106.320540156361,1410.72,,,
2024-12-04 21:53:59.116465,7090.99886558101,7081.150660377359,7106.320540156361,1410.72,,,
2024-12-04 21:54:00.150250,7090.722951228265,7081.150660377359,7106.320540156361,1410.72,,,
2024-12-04 21:54:01.181779,7090.722951228265,7079.2648679245285,7106.320540156361,1410.72,,,
2024-12-04 21:54:02.093477,7088.765640838852,7079.2648679245285,7106.320540156361,1410.72,,,
2024-12-04 21:54:03.114338,7087.386449889625,7079.2648679245285,7106.320540156361,1410.72,,,
2024-12-04 21:54:04.210154,7087.136064642562,7079.2648679245285,7106.320540156361,1410.72,,,
2024-12-04 21:54:05.336589,7084.62806799117,7083.036452830188,7111.375533428165,1410.72,,,
2024-12-04 21:54:06.530937,7086.584235937069,7083.036452830188,7106.320540156361,1410.72,,,
2024-12-04 21:54:07.651043,7086.584235937069,7083.036452830188,7106.320540156361,1410.72,,,
2024-12-04 21:54:08.848588,7086.609550138045,7081.150660377359,7111.375533428165,1410.72,,,
2024-12-04 21:54:10.046972,7088.015211958023,7103.78016981132,7111.375533428165,1410.72,,,
2024-12-04 21:54:11.305961,7089.145507182321,7088.512719397363,7111.375533428165,1410.72,,,
2024-12-04 21:54:12.461112,7089.697793370166,7086.630480225988,7106.320540156361,1410.72,,,
2024-12-04 21:54:13.589631,7087.4375218111545,7096.237,7106.320540156361,1410.72,,,
2024-12-04 21:54:14.740775,7089.093465157372,7100.00858490566,7111.375533428165,1410.72,,,
2024-12-04 21:54:15.898896,7089.369455715076,7096.237,7106.320540156361,1410.72,,,
2024-12-04 21:54:17.030512,7093.563796685084,7086.630480225988,7106.320540156361,1410.72,,,
2024-12-04 21:54:18.238915,7093.563796685084,7094.159436911488,7106.320540156361,1410.72,,,
2024-12-04 21:54:19.333012,7093.563796685084,7094.159436911488,7106.320540156361,1410.72,,,
2024-12-04 21:54:20.524408,7090.473417945887,7094.159436911488,7106.320540156361,1410.72,,,
2024-12-04 21:54:21.718402,7095.496798342542,7096.041676082862,7111.375533428165,1410.72,,,
2024-12-04 21:54:22.892773,7091.8533707344,7109.437547169811,7111.375533428165,1410.72,,,
2024-12-04 21:54:24.190450,7094.613276311431,7092.2771977401135,7106.320540156361,1410.72,,,
2024-12-04 21:54:25.319668,7099.610017757525,7082.696165413534,7106.320540156361,1410.72,,,
2024-12-04 21:54:26.477628,7097.097191330757,7084.574864661654,7106.320540156361,1410.72,,,
2024-12-04 21:54:27.619991,7095.441247984539,7086.453563909774,7106.320540156361,1410.72,,,
2024-12-04 21:54:28.859399,7095.717238542243,7086.453563909774,7106.320540156361,1410.72,,,
2024-12-04 21:54:30.166779,7097.401483319525,7086.453563909774,7111.375533428165,1410.72,,,
2024-12-04 21:54:31.361310,7099.3628016574585,7082.696165413534,7111.375533428165,1410.72,,,
2024-12-04 21:54:32.505812,7098.810515469614,7082.696165413534,7106.320540156361,1410.72,,,
2024-12-04 21:54:33.690544,7097.982086187845,7080.817466165414,7106.320540156361,1410.72,,,
2024-12-04 21:54:34.854108,7095.192948881525,7078.938766917294,7106.320540156361,1410.72,,,
2024-12-04 21:54:36.018344,7096.573282905276,7092.2771977401135,7106.320540156361,1410.72,,,
2024-12-04 21:54:37.201100,7096.849349710025,7094.159436911488,7106.320540156361,1410.72,,,
2024-12-04 21:54:38.336887,7094.337285753728,7092.2771977401135,7106.320540156361,1410.72,,,
2024-12-04 21:54:39.492150,7094.337285753728,7090.394958568738,7106.320540156361,1410.72,,,
2024-12-04 21:54:40.488037,7093.785304638322,7088.512719397363,7106.320540156361,1410.72,,,
2024-12-04 21:54:41.494686,7095.192948881525,7090.394958568738,7111.375533428165,1410.72,,,
2024-12-04 21:54:42.478290,7095.192948881525,7090.394958568738,7106.320540156361,1410.72,,,
2024-12-04 21:54:43.446875,7095.469015686274,7090.394958568738,7106.320540156361,1410.72,,,
2024-12-04 21:54:44.450221,7093.233323522916,7077.060067669173,7106.320540156361,1410.72,,,
2024-12-04 21:54:45.409432,7097.125416514776,7092.2771977401135,7111.375533428165,1410.72,,,
2024-12-04 21:54:46.612392,7096.2972161005255,7094.159436911488,7106.320540156361,1410.72,,,
2024-12-04 21:54:47.887583,7096.021149295774,7090.394958568738,7106.320540156361,1410.72,,,
2024-12-04 21:54:49.132637,7097.925163003866,7090.394958568738,7111.375533428165,1410.72,,,
2024-12-04 21:54:50.362422,7097.097191330757,7094.159436911488,7111.375533428165,1410.72,,,
2024-12-04 21:54:51.486391,7099.057884148026,7090.394958568738,7106.320540156361,1410.72,,,
2024-12-04 21:54:52.648787,7099.886084562277,7094.159436911488,7106.320540156361,1410.72,,,
2024-12-04 21:54:53.942779,7097.925163003866,7082.696165413534,7111.375533428165,1410.72,,,
2024-12-04 21:54:55.104813,7095.137580872205,7080.817466165414,7106.320540156361,1410.72,,,
2024-12-04 21:54:56.305302,7096.54521021535,7078.938766917294,7106.320540156361,1410.72,,,
2024-12-04 21:54:57.534897,7097.37318188846,7078.938766917294,7111.375533428165,1410.72,,,
2024-12-04 21:54:58.844204,7097.649172446162,7080.817466165414,7106.320540156361,1410.72,,,
2024-12-04 21:55:00.184523,7099.581106350083,7080.817466165414,7106.320540156361,1410.72,,,
2024-12-04 21:55:01.402826,7100.409078023193,7096.041676082862,7111.375533428165,1410.72,,,
2024-12-04 21:55:02.637802,7095.413495224952,7097.923915254237,7106.320540156361,1410.72,,,
2024-12-04 21:55:03.873349,7094.889266869133,7084.574864661654,7111.375533428165,1410.72,,,
2024-12-04 21:55:05.261427,7094.585752166713,7101.688393596987,7111.375533428165,1410.72,,,
2024-12-04 21:55:06.488613,7094.86166651946,7101.688393596987,7106.320540156361,1410.72,,,
2024-12-04 21:55:07.684827,7096.821200773054,7099.806154425612,7111.375533428165,1410.72,,,
2024-12-04 21:55:08.825108,7096.54521021535,7097.923915254237,7106.320540156361,1410.72,,,
2024-12-04 21:55:09.925176,7092.378437344742,7103.570632768362,7106.320540156361,1410.72,,,
2024-12-04 21:55:10.941411,7094.337285753728,7105.452871939736,7106.320540156361,1410.72,,,
2024-12-04 21:55:11.931294,7095.717238542243,7107.335111111111,7106.320540156361,1410.72,,,
2024-12-04 21:55:12.954593,7096.269219657648,7092.089661654136,7106.320540156361,1410.72,,,
2024-12-04 21:55:13.989254,7094.889266869133,7103.570632768362,7106.320540156361,1410.72,,,
2024-12-04 21:55:15.231268,7093.785304638322,7103.570632768362,7106.320540156361,1410.72,,,
2024-12-04 21:55:16.450447,7091.301389618995,7103.570632768362,7106.320540156361,1410.72,,,
2024-12-04 21:55:17.649348,7091.301389618995,7101.688393596987,7106.320540156361,1410.72,,,
2024-12-04 21:55:18.826147,7091.301389618995,7099.806154425612,7106.320540156361,1410.72,,,
2024-12-04 21:55:19.907817,7091.301389618995,7097.923915254237,7106.320540156361,1410.72,,,
2024-12-04 21:55:20.885737,7092.957332965212,7099.806154425612,7106.320540156361,1410.72,,,
2024-12-04 21:55:21.889364,7094.640815272025,7096.041676082862,7106.320540156361,1410.72,,,
2024-12-04 21:55:22.978807,7093.812614857774,7092.2771977401135,7106.320540156361,1410.72,,,
2024-12-04 21:55:24.093543,7092.432280834025,7094.159436911488,7106.320540156361,1410.72,,,
2024-12-04 21:55:25.398710,7091.880147224525,7080.817466165414,7111.375533428165,1410.72,,,
2024-12-04 21:55:26.902248,7091.604080419774,7077.060067669173,7106.320540156361,1410.72,,,
2024-12-04 21:55:28.498742,7092.735367403315,7069.545270676692,7106.320540156361,1410.72,,,
2024-12-04 21:55:29.801030,7090.499813200774,7082.86600188324,7106.320540156361,1410.72,,,
2024-12-04 21:55:30.924522,7095.800815390993,7082.86600188324,7106.320540156361,1410.72,,,
2024-12-04 21:55:32.349767,7093.591059988947,7080.983762711864,7106.320540156361,1410.72,,,
2024-12-04 21:55:33.859746,7093.342042177998,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:55:35.222821,7089.421650276243,7086.630480225988,7106.320540156361,1410.72,,,
2024-12-04 21:55:36.499893,7089.697793370166,7086.630480225988,7106.320540156361,1410.72,,,
2024-12-04 21:55:37.585299,7091.381304586903,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:55:38.701143,7091.381304586903,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:55:39.715048,7091.381304586903,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:55:40.824251,7094.6959376899695,7082.86600188324,7106.320540156361,1410.72,,,
2024-12-04 21:55:42.030239,7089.697793370166,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:55:43.214733,7089.145507182321,7080.983762711864,7106.320540156361,1410.72,,,
2024-12-04 21:55:44.465378,7088.066671483835,7077.219284369115,7106.320540156361,1410.72,,,
2024-12-04 21:55:45.675410,7087.79045205858,7077.219284369115,7106.320540156361,1410.72,,,
2024-12-04 21:55:46.750594,7085.831790055248,7092.465415094339,7106.320540156361,1410.72,,,
2024-12-04 21:55:47.951040,7089.473900995025,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:55:49.578546,7085.831790055248,7082.86600188324,7106.320540156361,1410.72,,,
2024-12-04 21:55:50.820570,7090.0002074606255,7096.237,7106.320540156361,1410.72,,,
2024-12-04 21:55:51.919735,7086.082744324774,7096.237,7106.320540156361,1410.72,,,
2024-12-04 21:55:52.925521,7086.358811129523,7079.101523540489,7106.320540156361,1410.72,,,
2024-12-04 21:55:53.928809,7092.486182287925,7094.351207547169,7111.375533428165,1410.72,,,
2024-12-04 21:56:05.829709,7088.869364088399,7086.808037735849,7106.320540156361,1410.72,,,
2024-12-04 21:56:06.880478,7086.910944739023,7075.33704519774,7106.320540156361,1410.72,,,
2024-12-04 21:56:07.916258,7088.869364088399,7086.808037735849,7106.320540156361,1410.72,,,
2024-12-04 21:56:08.959095,7088.593220994476,7086.808037735849,7106.320540156361,1410.72,,,
2024-12-04 21:56:09.885758,7088.593220994476,7086.808037735849,7106.320540156361,1410.72,,,
2024-12-04 21:56:10.771963,7088.593220994476,7086.808037735849,7106.320540156361,1410.72,,,
2024-12-04 21:56:11.706798,7090.552646311136,7083.036452830188,7111.375533428165,1410.72,,,
2024-12-04 21:56:12.653759,7088.593220994476,7077.379075471698,7111.375533428165,1410.72,,,
2024-12-04 21:56:13.551645,7088.593220994476,7064.043610169492,7111.375533428165,1410.72,,,
2024-12-04 21:56:14.473568,7084.727217679558,7092.654317580341,7106.320540156361,1410.72,,,
2024-12-04 21:56:15.385765,7085.003360773481,7092.654317580341,7106.320540156361,1410.72,,,
2024-12-04 21:56:16.323875,7087.212505524863,7088.875599243856,7106.320540156361,1410.72,,,
2024-12-04 21:56:17.172762,7087.764791712708,7077.379075471698,7106.320540156361,1410.72,,,
2024-12-04 21:56:18.083217,7093.922002875312,7064.043610169492,7106.320540156361,1410.72,,,
2024-12-04 21:56:38.211838,7091.158280729886,7086.808037735849,7111.375533428165,1410.72,,,
2024-12-04 21:56:39.167338,7089.776419657175,7086.808037735849,7111.375533428165,1410.72,,,
2024-12-04 21:56:40.000714,7090.052791871717,7088.693830188679,7106.320540156361,1410.72,,,
2024-12-04 21:56:40.776114,7091.158280729886,7102.101113421551,7106.320540156361,1410.72,,,
2024-12-04 21:56:41.621046,7091.434652944429,7103.990472589792,7106.320540156361,1410.72,,,
2024-12-04 21:56:42.525078,7094.22583539823,7096.237,7106.320540156361,1410.72,,,
2024-12-04 21:56:43.336498,7098.9542384509,7107.769190926276,7106.320540156361,1410.72,,,
2024-12-04 21:56:44.304404,7096.962097235278,7107.769190926276,7106.320540156361,1410.72,,,
2024-12-04 21:56:45.314297,7095.552408568269,7107.769190926276,7106.320540156361,1410.72,,,
2024-12-04 21:56:46.312555,7092.183081215469,7107.769190926276,7106.320540156361,1410.72,,,
2024-12-04 21:56:47.285965,7097.762774958541,7107.769190926276,7106.320540156361,1410.72,,,
2024-12-04 21:56:48.309296,7100.278563809788,7094.351207547169,7106.320540156361,1410.72,,,
2024-12-04 21:56:49.312139,7103.5950303842965,7094.351207547169,7106.320540156361,1410.72,,,
2024-12-04 21:56:50.360279,7094.668369060773,7094.351207547169,7106.320540156361,1410.72,,,
2024-12-04 21:56:51.410600,7101.6604248825,7094.351207547169,7106.320540156361,1410.72,,,
2024-12-04 21:56:52.502747,7103.318658169754,7094.351207547169,7106.320540156361,1410.72,,,
2024-12-04 21:56:53.513522,7099.944106769825,7092.465415094339,7106.320540156361,1410.72,,,
2024-12-04 21:56:54.427963,7097.982086187845,7077.219284369115,7106.320540156361,1410.72,,,
2024-12-04 21:56:55.370486,7099.944106769825,7080.983762711864,7106.320540156361,1410.72,,,
2024-12-04 21:56:56.215909,7099.11544849406,7080.983762711864,7106.320540156361,1410.72,,,
2024-12-04 21:56:57.059014,7096.601370718233,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:56:57.902083,7094.668369060773,7082.86600188324,7106.320540156361,1410.72,,,
2024-12-04 21:56:58.702497,7095.524595965737,7082.86600188324,7111.375533428165,1410.72,,,
2024-12-04 21:56:59.532182,7095.248376540481,7082.86600188324,7111.375533428165,1410.72,,,
2024-12-04 21:57:00.377715,7097.458131942526,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:57:01.221174,7097.458131942526,7084.748241054614,7106.320540156361,1410.72,,,
2024-12-04 21:57:02.195024,7095.800815390993,7080.983762711864,7111.375533428165,1410.72,,,
2024-12-04 21:57:03.229483,7096.629473666759,7094.351207547169,7106.320540156361,1410.72,,,
2024-12-04 21:57:04.120014,7094.668369060773,7077.219284369115,7106.320540156361,1410.72,,,
2024-12-04 21:57:05.041444,7096.629473666759,7077.219284369115,7106.320540156361,1410.72,,,
2024-12-04 21:57:05.924173,7096.905693092015,7090.57962264151,7111.375533428165,1410.72,,,
2024-12-04 21:57:06.735737,7094.944512154697,7090.57962264151,7111.375533428165,1410.72,,,
2024-12-04 21:57:07.554479,7096.353254241504,7077.219284369115,7111.375533428165,1410.72,,,
2024-12-04 21:57:08.410113,7094.1434988394585,7077.219284369115,7111.375533428165,1410.72,,,
2024-12-04 21:57:09.360309,7093.867279414203,7075.33704519774,7106.320540156361,1410.72,,,
2024-12-04 21:57:10.288939,7094.419718264714,7084.922245283018,7106.320540156361,1410.72,,,
2024-12-04 21:57:11.199064,7093.314840563692,7086.808037735849,7111.375533428165,1410.72,,,
2024-12-04 21:57:12.034617,7092.20996286267,7086.808037735849,7111.375533428165,1410.72,,,
2024-12-04 21:57:12.872334,7092.20996286267,7084.922245283018,7106.320540156361,1410.72,,,
2024-12-04 21:57:13.707091,7092.20996286267,7084.922245283018,7106.320540156361,1410.72,,,
2024-12-04 21:57:14.533762,7091.657524012158,7084.922245283018,7106.320540156361,1410.72,,,
2024-12-04 21:57:15.360085,7091.105085161647,7083.036452830188,7106.320540156361,1410.72,,,
2024-12-04 21:57:16.345611,7090.552646311136,7083.036452830188,7106.320540156361,1410.72,,,
2024-12-04 21:57:17.464502,7089.171549184858,7083.036452830188,7106.320540156361,1410.72,,,
2024-12-04 21:57:18.458861,7088.342890909091,7081.150660377359,7106.320540156361,1410.72,,,
2024-12-04 21:57:19.485084,7090.026492592593,7096.433035916824,7106.320540156361,1410.72,,,
2024-12-04 21:57:20.519291,7088.066671483835,7084.922245283018,7106.320540156361,1410.72,,,
2024-12-04 21:57:21.486524,7089.473900995025,7098.322395085066,7106.320540156361,1410.72,,,
2024-12-04 21:57:22.584678,7091.158280729886,7084.922245283018,7106.320540156361,1410.72,,,
2024-12-04 21:57:23.636061,7089.2236752280905,7081.150660377359,7106.320540156361,1410.72,,,
2024-12-04 21:57:24.676068,7089.500047442632,7081.150660377359,7106.320540156361,1410.72,,,
2024-12-04 21:57:25.744171,7087.539830403538,7081.150660377359,7106.320540156361,1410.72,,,
2024-12-04 21:57:26.719472,7091.131675787728,7096.433035916824,7106.320540156361,1410.72,,,
2024-12-04 21:57:27.715237,7093.092886231684,7083.036452830188,7106.320540156361,1410.72,,,
2024-12-04 21:57:28.643392,7094.751119518938,7096.433035916824,7106.320540156361,1410.72,,,
2024-12-04 21:57:29.632385,7095.580236162567,7115.094924528302,7106.320540156361,1410.72,,,
2024-12-04 21:57:30.672354,7096.437424778761,7122.638094339623,7106.320540156361,1410.72,,,
2024-12-04 21:57:31.672052,7094.474747304396,7126.409679245283,7111.375533428165,1410.72,,,
2024-12-04 21:57:32.670878,7094.1983750898535,7097.725759398497,7111.375533428165,1410.72,,,
2024-12-04 21:57:33.616512,7094.474747304396,7095.847060150376,7111.375533428165,1410.72,,,
2024-12-04 21:57:34.618557,7094.751119518938,7107.335111111111,7111.375533428165,1410.72,,,
2024-12-04 21:57:35.678891,7095.856608377108,7105.452871939736,7111.375533428165,1410.72,,,
2024-12-04 21:57:37.568520,7100.30770619469,7103.570632768362,7106.320540156361,1410.72,,,
2024-12-04 21:57:39.374556,7099.173074951618,7088.332263157895,7106.320540156361,1410.72,,,
2024-12-04 21:57:40.344495,7097.514841664362,7088.332263157895,7111.375533428165,1410.72,,,
2024-12-04 21:57:41.316643,7099.478360176991,7103.570632768362,7111.375533428165,1410.72,,,
2024-12-04 21:57:42.313691,7098.649014159292,7093.968360902256,7111.375533428165,1410.72,,,
2024-12-04 21:57:43.340789,7098.925462831858,7095.847060150376,7111.375533428165,1410.72,,,
2024-12-04 21:57:44.351435,7098.925462831858,7095.847060150376,7111.375533428165,1410.72,,,
2024-12-04 21:57:45.390841,7098.649014159292,7107.335111111111,7106.320540156361,1410.72,,,
2024-12-04 21:57:46.290269,7098.925462831858,7109.217350282485,7106.320540156361,1410.72,,,
2024-12-04 21:57:47.242383,7103.34864159292,7109.217350282485,7106.320540156361,1410.72,,,
2024-12-04 21:57:48.157763,7103.625090265487,7071.57256685499,7106.320540156361,1410.72,,,
2024-12-04 21:57:48.947025,7103.901538938053,7094.543676748583,7106.320540156361,1410.72,,,
2024-12-04 21:57:49.760153,7104.730884955751,7081.150660377359,7106.320540156361,1410.72,,,
2024-12-04 21:57:50.668816,7098.2867902182925,7077.379075471698,7106.320540156361,1410.72,,,
2024-12-04 21:57:51.592912,7102.213169311584,7092.654317580341,7106.320540156361,1410.72,,,
2024-12-04 21:57:52.397758,7102.213169311584,7088.875599243856,7106.320540156361,1410.72,,,
2024-12-04 21:57:53.267945,7102.489541526127,7090.764958412099,7106.320540156361,1410.72,,,
2024-12-04 21:57:54.199659,7106.113128318584,7086.986240075615,7106.320540156361,1410.72,,,
